ID,Date,Time,Tbedroom,,ID,Date,t,Tambient,,ID,Date,t,Tlivingroom,,ID,Date,t,Troom1 ,,ID,Date,t,Tforward,,ID,Date,t,Treturn,,ID,Date,t,massflow,,ID,Date,t,Troom2,,ID,Date,t,Room4Temperature
23008,11/9/2021,190980,293,,22739,11/5/2021,01:40:00.000Z,280.17,,20915,11/5/2021,02:00:00.000Z,293.41,,23014,11/5/2021,01:45:00.000Z,294.27,,32743,11/5/2021,01:40:00.000Z,342.9933333,,32745,11/5/2021,01:40:00.000Z,303.5333333,,32746,11/5/2021,01:40:00.000Z,0.014,,23002,11/5/2021,01:40:00.000Z,293.4533333,,23005,11/5/2021,01:40:00.000Z,20.2725
23008,11/9/2021,191040,292.995,,22739,11/5/2021,01:45:00.000Z,280.15,,20915,11/5/2021,02:05:00.000Z,293.4066667,,23014,11/5/2021,01:50:00.000Z,294.23,,32743,11/5/2021,01:45:00.000Z,342.895,,32745,11/5/2021,01:45:00.000Z,303.545,,32746,11/5/2021,01:45:00.000Z,0.0135,,23002,11/5/2021,01:45:00.000Z,293.4566667,,23005,11/5/2021,01:45:00.000Z,20.27
23008,11/9/2021,191100,292.99,,22739,11/5/2021,01:50:00.000Z,280.09,,20915,11/5/2021,02:10:00.000Z,293.42,,23014,11/5/2021,01:55:00.000Z,294.26,,32743,11/5/2021,01:50:00.000Z,342.8433333,,32745,11/5/2021,01:50:00.000Z,303.5533333,,32746,11/5/2021,01:50:00.000Z,0.016333333,,23002,11/5/2021,01:50:00.000Z,293.425,,23005,11/5/2021,01:50:00.000Z,20.26
23008,11/9/2021,191160,292.99,,22739,11/5/2021,01:55:00.000Z,280.05,,20915,11/5/2021,02:15:00.000Z,293.405,,23014,11/5/2021,02:00:00.000Z,294.2533333,,32743,11/5/2021,01:55:00.000Z,344.2866667,,32745,11/5/2021,01:55:00.000Z,304.6133333,,32746,11/5/2021,01:55:00.000Z,0.018333333,,23002,11/5/2021,01:55:00.000Z,293.41,,23005,11/5/2021,01:55:00.000Z,20.26
23008,11/9/2021,191220,292.97,,22739,11/5/2021,02:00:00.000Z,280.05,,20915,11/5/2021,02:20:00.000Z,293.41,,23014,11/5/2021,02:05:00.000Z,294.24,,32743,11/5/2021,02:00:00.000Z,344.52,,32745,11/5/2021,02:00:00.000Z,304.64,,32746,11/5/2021,02:00:00.000Z,0.015,,23002,11/5/2021,02:00:00.000Z,293.45,,23005,11/5/2021,02:00:00.000Z,20.24
23008,11/9/2021,191280,292.95,,22739,11/5/2021,02:05:00.000Z,280.17,,20915,11/5/2021,02:25:00.000Z,293.4066667,,23014,11/5/2021,02:10:00.000Z,294.23,,32743,11/5/2021,02:05:00.000Z,344.41,,32745,11/5/2021,02:05:00.000Z,304.5466667,,32746,11/5/2021,02:05:00.000Z,0.013666667,,23002,11/5/2021,02:05:00.000Z,293.435,,23005,11/5/2021,02:05:00.000Z,20.26
23008,11/9/2021,191340,292.94,,22739,11/5/2021,02:10:00.000Z,280.25,,20915,11/5/2021,02:30:00.000Z,293.4,,23014,11/5/2021,02:15:00.000Z,294.23,,32743,11/5/2021,02:10:00.000Z,344.25,,32745,11/5/2021,02:10:00.000Z,304.54,,32746,11/5/2021,02:10:00.000Z,0.015666667,,23002,11/5/2021,02:10:00.000Z,293.43,,23005,11/5/2021,02:10:00.000Z,20.23333333
23008,11/9/2021,191400,292.92,,22739,11/5/2021,02:15:00.000Z,280.25,,20915,11/5/2021,02:35:00.000Z,293.4,,23014,11/5/2021,02:20:00.000Z,294.2,,32743,11/5/2021,02:15:00.000Z,344.17,,32745,11/5/2021,02:15:00.000Z,304.56,,32746,11/5/2021,02:15:00.000Z,0.014333333,,23002,11/5/2021,02:15:00.000Z,293.42,,23005,11/5/2021,02:15:00.000Z,20.235
23008,11/9/2021,191460,292.86,,22739,11/5/2021,02:20:00.000Z,280.25,,20915,11/5/2021,02:40:00.000Z,293.3933333,,23014,11/5/2021,02:25:00.000Z,294.2,,32743,11/5/2021,02:20:00.000Z,344.0766667,,32745,11/5/2021,02:20:00.000Z,304.5766667,,32746,11/5/2021,02:20:00.000Z,0.014,,23002,11/5/2021,02:20:00.000Z,293.4,,23005,11/5/2021,02:20:00.000Z,20.24
23008,11/9/2021,191520,292.8,,22739,11/5/2021,02:25:00.000Z,280.25,,20915,11/5/2021,02:45:00.000Z,293.3875,,23014,11/5/2021,02:30:00.000Z,294.22,,32743,11/5/2021,02:25:00.000Z,343.9433333,,32745,11/5/2021,02:25:00.000Z,304.58,,32746,11/5/2021,02:25:00.000Z,0.014666667,,23002,11/5/2021,02:25:00.000Z,293.39,,23005,11/5/2021,02:25:00.000Z,20.22
23008,11/9/2021,191580,292.755,,22739,11/5/2021,02:30:00.000Z,280.17,,20915,11/5/2021,02:50:00.000Z,293.3833333,,23014,11/5/2021,02:35:00.000Z,294.215,,32743,11/5/2021,02:30:00.000Z,343.78,,32745,11/5/2021,02:30:00.000Z,304.565,,32746,11/5/2021,02:30:00.000Z,0.014,,23002,11/5/2021,02:30:00.000Z,293.39,,23005,11/5/2021,02:30:00.000Z,20.27
23008,11/9/2021,191640,292.7166667,,22739,11/5/2021,02:35:00.000Z,280.15,,20915,11/5/2021,02:55:00.000Z,293.39,,23014,11/5/2021,02:40:00.000Z,294.2,,32743,11/5/2021,02:35:00.000Z,343.79,,32745,11/5/2021,02:35:00.000Z,304.5733333,,32746,11/5/2021,02:35:00.000Z,0.014333333,,23002,11/5/2021,02:35:00.000Z,293.41,,23005,11/5/2021,02:35:00.000Z,20.2325
23008,11/9/2021,191700,292.67,,22739,11/5/2021,02:40:00.000Z,280.05,,20915,11/5/2021,03:00:00.000Z,293.3875,,23014,11/5/2021,02:45:00.000Z,294.2,,32743,11/5/2021,02:40:00.000Z,343.8533333,,32745,11/5/2021,02:40:00.000Z,304.56,,32746,11/5/2021,02:40:00.000Z,0.014666667,,23002,11/5/2021,02:40:00.000Z,293.41,,23005,11/5/2021,02:40:00.000Z,20.21333333
23008,11/9/2021,191760,292.57,,22739,11/5/2021,02:45:00.000Z,280.01,,20915,11/5/2021,03:05:00.000Z,293.37,,23014,11/5/2021,02:50:00.000Z,294.17,,32743,11/5/2021,02:45:00.000Z,344.1066667,,32745,11/5/2021,02:45:00.000Z,304.5633333,,32746,11/5/2021,02:45:00.000Z,0.013666667,,23002,11/5/2021,02:45:00.000Z,293.4,,23005,11/5/2021,02:45:00.000Z,20.20666667
23008,11/9/2021,191820,292.5566667,,22739,11/5/2021,02:50:00.000Z,279.89,,20915,11/5/2021,03:10:00.000Z,293.3733333,,23014,11/5/2021,02:55:00.000Z,294.2,,32743,11/5/2021,02:50:00.000Z,344.39,,32745,11/5/2021,02:50:00.000Z,304.58,,32746,11/5/2021,02:50:00.000Z,0.015,,23002,11/5/2021,02:50:00.000Z,293.39,,23005,11/5/2021,02:50:00.000Z,20.2075
23008,11/9/2021,191880,292.525,,22739,11/5/2021,02:55:00.000Z,279.73,,20915,11/5/2021,03:15:00.000Z,293.3633333,,23014,11/5/2021,03:00:00.000Z,294.1733333,,32743,11/5/2021,02:55:00.000Z,344.435,,32745,11/5/2021,02:55:00.000Z,304.57,,32746,11/5/2021,02:55:00.000Z,0.01425,,23002,11/5/2021,02:55:00.000Z,293.36,,23005,11/5/2021,02:55:00.000Z,20.23
23008,11/9/2021,191940,292.5,,22739,11/5/2021,03:00:00.000Z,279.61,,20915,11/5/2021,03:20:00.000Z,293.35,,23014,11/5/2021,03:05:00.000Z,294.16,,32743,11/5/2021,03:00:00.000Z,344.1633333,,32745,11/5/2021,03:00:00.000Z,304.5833333,,32746,11/5/2021,03:00:00.000Z,0.014333333,,23002,11/5/2021,03:00:00.000Z,293.36,,23005,11/5/2021,03:00:00.000Z,20.21
23008,11/9/2021,192000,292.455,,22739,11/5/2021,03:05:00.000Z,279.51,,20915,11/5/2021,03:25:00.000Z,293.3666667,,23014,11/5/2021,03:10:00.000Z,294.16,,32743,11/5/2021,03:05:00.000Z,343.9833333,,32745,11/5/2021,03:05:00.000Z,304.5733333,,32746,11/5/2021,03:05:00.000Z,0.013333333,,23002,11/5/2021,03:05:00.000Z,293.3733333,,23005,11/5/2021,03:05:00.000Z,20.22333333
23008,11/9/2021,192060,292.38,,22739,11/5/2021,03:10:00.000Z,279.41,,20915,11/5/2021,03:30:00.000Z,293.3675,,23014,11/5/2021,03:15:00.000Z,294.16,,32743,11/5/2021,03:10:00.000Z,343.95,,32745,11/5/2021,03:10:00.000Z,304.5333333,,32746,11/5/2021,03:10:00.000Z,0.014,,23002,11/5/2021,03:10:00.000Z,293.3733333,,23005,11/5/2021,03:10:00.000Z,20.225
23008,11/9/2021,192120,292.4,,22739,11/5/2021,03:15:00.000Z,279.17,,20915,11/5/2021,03:35:00.000Z,293.3433333,,23014,11/5/2021,03:20:00.000Z,294.12,,32743,11/5/2021,03:15:00.000Z,343.7366667,,32745,11/5/2021,03:15:00.000Z,304.54,,32746,11/5/2021,03:15:00.000Z,0.014333333,,23002,11/5/2021,03:15:00.000Z,293.36,,23005,11/5/2021,03:15:00.000Z,20.21666667
23008,11/9/2021,192180,292.405,,22739,11/5/2021,03:20:00.000Z,278.91,,20915,11/5/2021,03:40:00.000Z,293.37,,23014,11/5/2021,03:25:00.000Z,294.12,,32743,11/5/2021,03:20:00.000Z,343.13,,32745,11/5/2021,03:20:00.000Z,304.5333333,,32746,11/5/2021,03:20:00.000Z,0.013666667,,23002,11/5/2021,03:20:00.000Z,293.36,,23005,11/5/2021,03:20:00.000Z,20.21
23008,11/9/2021,192240,292.4033333,,22739,11/5/2021,03:25:00.000Z,278.75,,20915,11/5/2021,03:45:00.000Z,293.3466667,,23014,11/5/2021,03:30:00.000Z,294.1133333,,32743,11/5/2021,03:25:00.000Z,343.1325,,32745,11/5/2021,03:25:00.000Z,304.1625,,32746,11/5/2021,03:25:00.000Z,0.01625,,23002,11/5/2021,03:25:00.000Z,293.37,,23005,11/5/2021,03:25:00.000Z,20.21
23008,11/9/2021,192300,292.41,,22739,11/5/2021,03:30:00.000Z,278.65,,20915,11/5/2021,03:50:00.000Z,293.35,,23014,11/5/2021,03:35:00.000Z,294.12,,32743,11/5/2021,03:30:00.000Z,343.6566667,,32745,11/5/2021,03:30:00.000Z,304.0633333,,32746,11/5/2021,03:30:00.000Z,0.016,,23002,11/5/2021,03:30:00.000Z,293.3633333,,23005,11/5/2021,03:30:00.000Z,20.2
23008,11/9/2021,192360,292.43,,22739,11/5/2021,03:35:00.000Z,278.59,,20915,11/5/2021,03:55:00.000Z,293.35,,23014,11/5/2021,03:40:00.000Z,294.1325,,32743,11/5/2021,03:35:00.000Z,344.1433333,,32745,11/5/2021,03:35:00.000Z,304.1233333,,32746,11/5/2021,03:35:00.000Z,0.017,,23002,11/5/2021,03:35:00.000Z,293.37,,23005,11/5/2021,03:35:00.000Z,20.20666667
23008,11/9/2021,192420,292.43,,22739,11/5/2021,03:40:00.000Z,278.55,,20915,11/5/2021,04:00:00.000Z,293.3666667,,23014,11/5/2021,03:45:00.000Z,294.11,,32743,11/5/2021,03:40:00.000Z,344.3833333,,32745,11/5/2021,03:40:00.000Z,304.1566667,,32746,11/5/2021,03:40:00.000Z,0.017,,23002,11/5/2021,03:40:00.000Z,293.3666667,,23005,11/5/2021,03:40:00.000Z,20.2
23008,11/9/2021,192480,292.42,,22739,11/5/2021,03:45:00.000Z,278.45,,20915,11/5/2021,04:05:00.000Z,293.34,,23014,11/5/2021,03:50:00.000Z,294.11,,32743,11/5/2021,03:45:00.000Z,344.3866667,,32745,11/5/2021,03:45:00.000Z,304.1833333,,32746,11/5/2021,03:45:00.000Z,0.015333333,,23002,11/5/2021,03:45:00.000Z,293.34,,23005,11/5/2021,03:45:00.000Z,20.19
23008,11/9/2021,192540,292.45,,22739,11/5/2021,03:50:00.000Z,278.33,,20915,11/5/2021,04:10:00.000Z,293.3233333,,23014,11/5/2021,03:55:00.000Z,294.1025,,32743,11/5/2021,03:50:00.000Z,344.2966667,,32745,11/5/2021,03:50:00.000Z,304.2166667,,32746,11/5/2021,03:50:00.000Z,0.021333333,,23002,11/5/2021,03:50:00.000Z,293.36,,23005,11/5/2021,03:50:00.000Z,20.19
23008,11/9/2021,192600,292.4566667,,22739,11/5/2021,03:55:00.000Z,278.25,,20915,11/5/2021,04:15:00.000Z,293.3233333,,23014,11/5/2021,04:00:00.000Z,294.0866667,,32743,11/5/2021,03:55:00.000Z,344.2366667,,32745,11/5/2021,03:55:00.000Z,304.25,,32746,11/5/2021,03:55:00.000Z,0.015333333,,23002,11/5/2021,03:55:00.000Z,293.34,,23005,11/5/2021,03:55:00.000Z,20.22
23008,11/9/2021,192660,292.4666667,,22739,11/5/2021,04:00:00.000Z,278.17,,20915,11/5/2021,04:20:00.000Z,293.315,,23014,11/5/2021,04:05:00.000Z,294.0733333,,32743,11/5/2021,04:00:00.000Z,344.1133333,,32745,11/5/2021,04:00:00.000Z,304.2733333,,32746,11/5/2021,04:00:00.000Z,0.015666667,,23002,11/5/2021,04:00:00.000Z,293.3333333,,23005,11/5/2021,04:00:00.000Z,20.2
23008,11/9/2021,192720,292.46,,22739,11/5/2021,04:05:00.000Z,278.05,,20915,11/5/2021,04:25:00.000Z,293.2933333,,23014,11/5/2021,04:10:00.000Z,294.06,,32743,11/5/2021,04:05:00.000Z,344.1733333,,32745,11/5/2021,04:05:00.000Z,304.3133333,,32746,11/5/2021,04:05:00.000Z,0.015666667,,23002,11/5/2021,04:05:00.000Z,293.3266667,,23005,11/5/2021,04:05:00.000Z,20.2
23008,11/9/2021,192780,292.47,,22739,11/5/2021,04:10:00.000Z,277.89,,20915,11/5/2021,04:30:00.000Z,293.3033333,,23014,11/5/2021,04:15:00.000Z,294.05,,32743,11/5/2021,04:10:00.000Z,344.2,,32745,11/5/2021,04:10:00.000Z,304.3033333,,32746,11/5/2021,04:10:00.000Z,0.016333333,,23002,11/5/2021,04:10:00.000Z,293.32,,23005,11/5/2021,04:10:00.000Z,20.19
23008,11/9/2021,192840,292.47,,22739,11/5/2021,04:15:00.000Z,277.71,,20915,11/5/2021,04:35:00.000Z,293.31,,23014,11/5/2021,04:20:00.000Z,294.02,,32743,11/5/2021,04:15:00.000Z,344.22,,32745,11/5/2021,04:15:00.000Z,304.295,,32746,11/5/2021,04:15:00.000Z,0.016,,23002,11/5/2021,04:15:00.000Z,293.32,,23005,11/5/2021,04:15:00.000Z,20.18333333
23008,11/9/2021,192900,292.475,,22739,11/5/2021,04:20:00.000Z,277.65,,20915,11/5/2021,04:40:00.000Z,293.325,,23014,11/5/2021,04:25:00.000Z,294,,32743,11/5/2021,04:20:00.000Z,344.2766667,,32745,11/5/2021,04:20:00.000Z,304.3133333,,32746,11/5/2021,04:20:00.000Z,0.015,,23002,11/5/2021,04:20:00.000Z,293.32,,23005,11/5/2021,04:20:00.000Z,20.19
23008,11/9/2021,192960,292.48,,22739,11/5/2021,04:25:00.000Z,277.55,,20915,11/5/2021,04:45:00.000Z,293.3233333,,23014,11/5/2021,04:30:00.000Z,294,,32743,11/5/2021,04:25:00.000Z,344.3333333,,32745,11/5/2021,04:25:00.000Z,304.2933333,,32746,11/5/2021,04:25:00.000Z,0.014666667,,23002,11/5/2021,04:25:00.000Z,293.31,,23005,11/5/2021,04:25:00.000Z,20.17
23008,11/9/2021,193020,292.48,,22739,11/5/2021,04:30:00.000Z,277.55,,20915,11/5/2021,04:50:00.000Z,293.2833333,,23014,11/5/2021,04:35:00.000Z,294.01,,32743,11/5/2021,04:30:00.000Z,344.3833333,,32745,11/5/2021,04:30:00.000Z,304.2733333,,32746,11/5/2021,04:30:00.000Z,0.015666667,,23002,11/5/2021,04:30:00.000Z,293.31,,23005,11/5/2021,04:30:00.000Z,20.185
23008,11/9/2021,193080,292.47,,22739,11/5/2021,04:35:00.000Z,277.61,,20915,11/5/2021,04:55:00.000Z,293.2825,,23014,11/5/2021,04:40:00.000Z,294.01,,32743,11/5/2021,04:35:00.000Z,344.3566667,,32745,11/5/2021,04:35:00.000Z,304.3066667,,32746,11/5/2021,04:35:00.000Z,0.015333333,,23002,11/5/2021,04:35:00.000Z,293.305,,23005,11/5/2021,04:35:00.000Z,20.17666667
23008,11/9/2021,193140,292.47,,22739,11/5/2021,04:40:00.000Z,277.77,,20915,11/5/2021,05:00:00.000Z,293.2633333,,23014,11/5/2021,04:45:00.000Z,294,,32743,11/5/2021,04:40:00.000Z,344.25,,32745,11/5/2021,04:40:00.000Z,304.3225,,32746,11/5/2021,04:40:00.000Z,0.01475,,23002,11/5/2021,04:40:00.000Z,293.3033333,,23005,11/5/2021,04:40:00.000Z,20.17333333
23008,11/9/2021,193200,292.49,,22739,11/5/2021,04:45:00.000Z,277.97,,20915,11/5/2021,05:05:00.000Z,293.285,,23014,11/5/2021,04:50:00.000Z,293.9925,,32743,11/5/2021,04:45:00.000Z,344.17,,32745,11/5/2021,04:45:00.000Z,304.2966667,,32746,11/5/2021,04:45:00.000Z,0.014666667,,23002,11/5/2021,04:45:00.000Z,293.31,,23005,11/5/2021,04:45:00.000Z,20.1775
23008,11/9/2021,193260,292.505,,22739,11/5/2021,04:50:00.000Z,278.05,,20915,11/5/2021,05:10:00.000Z,293.27,,23014,11/5/2021,04:55:00.000Z,293.9966667,,32743,11/5/2021,04:50:00.000Z,344.0966667,,32745,11/5/2021,04:50:00.000Z,304.2766667,,32746,11/5/2021,04:50:00.000Z,0.015666667,,23002,11/5/2021,04:50:00.000Z,293.31,,23005,11/5/2021,04:50:00.000Z,20.17
23008,11/9/2021,193320,292.51,,22739,11/5/2021,04:55:00.000Z,278.09,,20915,11/5/2021,05:15:00.000Z,293.27,,23014,11/5/2021,05:00:00.000Z,294,,32743,11/5/2021,04:55:00.000Z,344.01,,32745,11/5/2021,04:55:00.000Z,304.27,,32746,11/5/2021,04:55:00.000Z,0.016,,23002,11/5/2021,04:55:00.000Z,293.31,,23005,11/5/2021,04:55:00.000Z,20.17
23008,11/9/2021,193380,292.5,,22739,11/5/2021,05:00:00.000Z,278.05,,20915,11/5/2021,05:20:00.000Z,293.265,,23014,11/5/2021,05:05:00.000Z,293.995,,32743,11/5/2021,05:00:00.000Z,343.9666667,,32745,11/5/2021,05:00:00.000Z,304.2566667,,32746,11/5/2021,05:00:00.000Z,0.014,,23002,11/5/2021,05:00:00.000Z,293.29,,23005,11/5/2021,05:00:00.000Z,20.17
23008,11/9/2021,193440,292.5,,22739,11/5/2021,05:05:00.000Z,277.95,,20915,11/5/2021,05:25:00.000Z,293.2666667,,23014,11/5/2021,05:10:00.000Z,293.98,,32743,11/5/2021,05:05:00.000Z,343.9625,,32745,11/5/2021,05:05:00.000Z,304.24,,32746,11/5/2021,05:05:00.000Z,0.01475,,23002,11/5/2021,05:05:00.000Z,293.29,,23005,11/5/2021,05:05:00.000Z,20.16333333
23008,11/9/2021,193500,292.4866667,,22739,11/5/2021,05:10:00.000Z,277.95,,20915,11/5/2021,05:30:00.000Z,293.27,,23014,11/5/2021,05:15:00.000Z,293.98,,32743,11/5/2021,05:10:00.000Z,343.92,,32745,11/5/2021,05:10:00.000Z,304.24,,32746,11/5/2021,05:10:00.000Z,0.015,,23002,11/5/2021,05:10:00.000Z,293.2933333,,23005,11/5/2021,05:10:00.000Z,20.15666667
23008,11/9/2021,193560,292.48,,22739,11/5/2021,05:15:00.000Z,278.01,,20915,11/5/2021,05:35:00.000Z,293.26,,23014,11/5/2021,05:20:00.000Z,293.985,,32743,11/5/2021,05:15:00.000Z,343.7566667,,32745,11/5/2021,05:15:00.000Z,304.26,,32746,11/5/2021,05:15:00.000Z,0.014,,23002,11/5/2021,05:15:00.000Z,293.28,,23005,11/5/2021,05:15:00.000Z,20.1525
23008,11/9/2021,193620,292.51,,22739,11/5/2021,05:20:00.000Z,278.09,,20915,11/5/2021,05:40:00.000Z,293.255,,23014,11/5/2021,05:25:00.000Z,293.985,,32743,11/5/2021,05:20:00.000Z,343.8433333,,32745,11/5/2021,05:20:00.000Z,304.2033333,,32746,11/5/2021,05:20:00.000Z,0.014333333,,23002,11/5/2021,05:20:00.000Z,293.29,,23005,11/5/2021,05:20:00.000Z,20.16
23008,11/9/2021,193680,292.51,,22739,11/5/2021,05:25:00.000Z,278.21,,20915,11/5/2021,05:45:00.000Z,293.2375,,23014,11/5/2021,05:30:00.000Z,293.98,,32743,11/5/2021,05:25:00.000Z,343.82,,32745,11/5/2021,05:25:00.000Z,304.22,,32746,11/5/2021,05:25:00.000Z,0.014333333,,23002,11/5/2021,05:25:00.000Z,293.29,,23005,11/5/2021,05:25:00.000Z,20.15
23008,11/9/2021,193740,292.52,,22739,11/5/2021,05:30:00.000Z,278.39,,20915,11/5/2021,05:50:00.000Z,293.23,,23014,11/5/2021,05:35:00.000Z,293.98,,32743,11/5/2021,05:30:00.000Z,343.6933333,,32745,11/5/2021,05:30:00.000Z,304.24,,32746,11/5/2021,05:30:00.000Z,0.014,,23002,11/5/2021,05:30:00.000Z,293.2966667,,23005,11/5/2021,05:30:00.000Z,20.1575
23008,11/9/2021,193800,292.495,,22739,11/5/2021,05:35:00.000Z,278.51,,20915,11/5/2021,05:55:00.000Z,293.2266667,,23014,11/5/2021,05:40:00.000Z,293.97,,32743,11/5/2021,05:35:00.000Z,343.6033333,,32745,11/5/2021,05:35:00.000Z,304.1866667,,32746,11/5/2021,05:35:00.000Z,0.014333333,,23002,11/5/2021,05:35:00.000Z,293.29,,23005,11/5/2021,05:35:00.000Z,20.16
23008,11/9/2021,193860,292.49,,22739,11/5/2021,05:40:00.000Z,278.55,,20915,11/5/2021,06:00:00.000Z,293.2333333,,23014,11/5/2021,05:45:00.000Z,293.9775,,32743,11/5/2021,05:40:00.000Z,343.6633333,,32745,11/5/2021,05:40:00.000Z,304.1566667,,32746,11/5/2021,05:40:00.000Z,0.014,,23002,11/5/2021,05:40:00.000Z,293.2833333,,23005,11/5/2021,05:40:00.000Z,20.16
23008,11/9/2021,193920,292.48,,22739,11/5/2021,05:45:00.000Z,278.55,,20915,11/5/2021,06:05:00.000Z,293.26,,23014,11/5/2021,05:50:00.000Z,293.96,,32743,11/5/2021,05:45:00.000Z,343.5325,,32745,11/5/2021,05:45:00.000Z,304.1925,,32746,11/5/2021,05:45:00.000Z,0.0145,,23002,11/5/2021,05:45:00.000Z,293.29,,23005,11/5/2021,05:45:00.000Z,20.16
23008,11/9/2021,193980,292.47,,22739,11/5/2021,05:50:00.000Z,278.49,,20915,11/5/2021,06:10:00.000Z,293.24,,23014,11/5/2021,05:55:00.000Z,293.96,,32743,11/5/2021,05:50:00.000Z,343.7066667,,32745,11/5/2021,05:50:00.000Z,304.1533333,,32746,11/5/2021,05:50:00.000Z,0.015666667,,23002,11/5/2021,05:50:00.000Z,293.31,,23005,11/5/2021,05:50:00.000Z,20.16
23008,11/9/2021,194040,292.53,,22739,11/5/2021,05:55:00.000Z,278.45,,20915,11/5/2021,06:15:00.000Z,293.2133333,,23014,11/5/2021,06:00:00.000Z,293.98,,32743,11/5/2021,05:55:00.000Z,344.3,,32745,11/5/2021,05:55:00.000Z,303.81,,32746,11/5/2021,05:55:00.000Z,0.015666667,,23002,11/5/2021,05:55:00.000Z,293.29,,23005,11/5/2021,05:55:00.000Z,20.15
23008,11/9/2021,194100,292.53,,22739,11/5/2021,06:00:00.000Z,278.37,,20915,11/5/2021,06:20:00.000Z,293.24,,23014,11/5/2021,06:05:00.000Z,293.98,,32743,11/5/2021,06:00:00.000Z,344.69,,32745,11/5/2021,06:00:00.000Z,303.7533333,,32746,11/5/2021,06:00:00.000Z,0.016333333,,23002,11/5/2021,06:00:00.000Z,293.29,,23005,11/5/2021,06:00:00.000Z,20.14
23008,11/9/2021,194160,292.5,,22739,11/5/2021,06:05:00.000Z,278.45,,20915,11/5/2021,06:25:00.000Z,293.1933333,,23014,11/5/2021,06:10:00.000Z,293.93,,32743,11/5/2021,06:05:00.000Z,344.985,,32745,11/5/2021,06:05:00.000Z,303.895,,32746,11/5/2021,06:05:00.000Z,0.021,,23002,11/5/2021,06:05:00.000Z,293.27,,23005,11/5/2021,06:05:00.000Z,20.13333333
23008,11/9/2021,194220,292.52,,22739,11/5/2021,06:10:00.000Z,278.43,,20915,11/5/2021,06:30:00.000Z,293.2,,23014,11/5/2021,06:15:00.000Z,293.9233333,,32743,11/5/2021,06:10:00.000Z,345.0666667,,32745,11/5/2021,06:10:00.000Z,303.9833333,,32746,11/5/2021,06:10:00.000Z,0.015,,23002,11/5/2021,06:10:00.000Z,293.27,,23005,11/5/2021,06:10:00.000Z,20.135
23008,11/9/2021,194280,292.52,,22739,11/5/2021,06:15:00.000Z,278.35,,20915,11/5/2021,06:35:00.000Z,293.23,,23014,11/5/2021,06:20:00.000Z,293.935,,32743,11/5/2021,06:15:00.000Z,345.3266667,,32745,11/5/2021,06:15:00.000Z,304.0466667,,32746,11/5/2021,06:15:00.000Z,0.014,,23002,11/5/2021,06:15:00.000Z,293.29,,23005,11/5/2021,06:15:00.000Z,20.14333333
23008,11/9/2021,194340,292.85,,22739,11/5/2021,06:20:00.000Z,278.23,,20915,11/5/2021,06:40:00.000Z,293.21,,23014,11/5/2021,06:25:00.000Z,293.95,,32743,11/5/2021,06:20:00.000Z,345.6266667,,32745,11/5/2021,06:20:00.000Z,304.1133333,,32746,11/5/2021,06:20:00.000Z,0.017333333,,23002,11/5/2021,06:20:00.000Z,293.27,,23005,11/5/2021,06:20:00.000Z,20.15
23008,11/9/2021,194400,292.82,,22739,11/5/2021,06:25:00.000Z,278.15,,20915,11/5/2021,06:45:00.000Z,293.2066667,,23014,11/5/2021,06:30:00.000Z,293.95,,32743,11/5/2021,06:25:00.000Z,345.775,,32745,11/5/2021,06:25:00.000Z,304.245,,32746,11/5/2021,06:25:00.000Z,0.0195,,23002,11/5/2021,06:25:00.000Z,293.25,,23005,11/5/2021,06:25:00.000Z,20.12
23008,11/9/2021,194460,292.82,,22739,11/5/2021,06:30:00.000Z,278.17,,20915,11/5/2021,06:50:00.000Z,293.17,,23014,11/5/2021,06:35:00.000Z,293.94,,32743,11/5/2021,06:30:00.000Z,345.89,,32745,11/5/2021,06:30:00.000Z,304.4966667,,32746,11/5/2021,06:30:00.000Z,0.017,,23002,11/5/2021,06:30:00.000Z,293.2566667,,23005,11/5/2021,06:30:00.000Z,20.11
23008,11/9/2021,194520,292.82,,22739,11/5/2021,06:35:00.000Z,278.31,,20915,11/5/2021,06:55:00.000Z,293.17,,23014,11/5/2021,06:40:00.000Z,293.9475,,32743,11/5/2021,06:35:00.000Z,345.57,,32745,11/5/2021,06:35:00.000Z,304.5466667,,32746,11/5/2021,06:35:00.000Z,0.016666667,,23002,11/5/2021,06:35:00.000Z,293.285,,23005,11/5/2021,06:35:00.000Z,20.14333333
23008,11/9/2021,194580,292.81,,22739,11/5/2021,06:40:00.000Z,278.35,,20915,11/5/2021,07:00:00.000Z,293.17,,23014,11/5/2021,06:45:00.000Z,293.9233333,,32743,11/5/2021,06:40:00.000Z,345.36,,32745,11/5/2021,06:40:00.000Z,304.5766667,,32746,11/5/2021,06:40:00.000Z,0.016333333,,23002,11/5/2021,06:40:00.000Z,293.2866667,,23005,11/5/2021,06:40:00.000Z,20.14
23008,11/9/2021,194640,292.79,,22739,11/5/2021,06:45:00.000Z,278.35,,20915,11/5/2021,07:05:00.000Z,293.17,,23014,11/5/2021,06:50:00.000Z,293.91,,32743,11/5/2021,06:45:00.000Z,345.1633333,,32745,11/5/2021,06:45:00.000Z,304.56,,32746,11/5/2021,06:45:00.000Z,0.015333333,,23002,11/5/2021,06:45:00.000Z,293.235,,23005,11/5/2021,06:45:00.000Z,20.13
